PRPF3,SRSF9
PRPF3,SRSF5
PRPF3,SRSF6
PRPF3,CIRBP
PRPF3,RBM39
PRPF3,RNPS1
PRPF3,PCBP1
PRPF3,SF1
PRPF3,ELAVL1
PRPF3,SRSF7
PRPF3,DDX46
PRPF3,ZC3H18
PRPF3,DDX42
PRPF3,CHERP
PRPF3,SUGP1
PRPF3,CCAR1
PRPF3,SRRM1
PRPF3,CCAR2
PRPF3,AGGF1
PRPF3,CTNNBL1
PRPF3,PRCC
PRPF3,DDX17
PRPF3,RBM17
PRPF3,CDC5L
PRPF3,HNRNPAB
PRPF3,TRIR
PRPF3,NRIP2
PRPF3,HNRNPUL1
PRPF3,SRRT
PRPF3,PNN
PRPF3,SEC31B
PRPF3,CWC15
PRPF3,SAP30BP
PRPF3,PUF60
PRPF3,ACIN1
PRPF3,PRPF19
PRPF3,SRRM2
PRPF3,CDK11A
PRPF3,WBP11
PRPF3,CFAP20
PLRG1,ARGLU1
PLRG1,TCERG1
PLRG1,U2SURP
PLRG1,DHX15
PLRG1,PRPF3
PLRG1,ZNF207
PLRG1,BUB3
PLRG1,HTATSF1
PLRG1,PQBP1
PLRG1,PRPF40A
PLRG1,DNAJC8
PLRG1,SMNDC1
PLRG1,CD2BP2
PLRG1,SNRNP70
PLRG1,SNRPC
PLRG1,U2AF2
PLRG1,FUS
PLRG1,RBM25
PLRG1,NCBP2
PLRG1,RBM5
PLRG1,TRA2B
PLRG1,YBX1
PLRG1,SRSF3
PLRG1,RBM10
PLRG1,SRSF4
PLRG1,DHX9
PLRG1,NCBP1
PLRG1,ILF3
PLRG1,PPP1R8
PLRG1,SRSF9
PLRG1,SRSF5
PLRG1,SRSF6
PLRG1,CIRBP
PLRG1,RBM39
PLRG1,RNPS1
PLRG1,PCBP1
PLRG1,SF1
PLRG1,ELAVL1
PLRG1,SRSF7
PLRG1,DDX46
PLRG1,PHF5A
PLRG1,ZC3H18
PLRG1,DDX42
PLRG1,CHERP
PLRG1,SUGP1
PLRG1,CCAR1
PLRG1,CCAR2
PLRG1,AGGF1
PLRG1,PRCC
PLRG1,DDX17
PLRG1,RBM17
PLRG1,HNRNPAB
PLRG1,TRIR
PLRG1,NRIP2
PLRG1,HNRNPUL1
PLRG1,SF3B5
PLRG1,SRRT
PLRG1,SEC31B
PLRG1,SAP30BP
PLRG1,PUF60
PLRG1,ACIN1
PLRG1,CDK11A
PLRG1,WBP11
PLRG1,SF3B6
PLRG1,CFAP20
ZNF207,ARGLU1
ZNF207,TCERG1
ZNF207,U2SURP
ZNF207,DHX15
ZNF207,SART1
ZNF207,HNRNPR
ZNF207,PRPF3
ZNF207,PLRG1
ZNF207,BUB3
ZNF207,HTATSF1
ZNF207,SYNCRIP
ZNF207,PQBP1
ZNF207,PRPF40A
ZNF207,SF3B1
ZNF207,SNRNP200
ZNF207,BCAS2
ZNF207,DNAJC8
ZNF207,SMNDC1
ZNF207,PRPF6
ZNF207,CD2BP2
ZNF207,HNRNPC
ZNF207,SNRPB2
ZNF207,SNRNP70
ZNF207,SNRPA
ZNF207,SNRPC
ZNF207,HNRNPA1
ZNF207,SNRPA1
ZNF207,HSPA8
ZNF207,SNRPB
ZNF207,DDX5
ZNF207,HNRNPA2B1
ZNF207,U2AF2
ZNF207,FUS
ZNF207,RBMX
ZNF207,RBM25
ZNF207,HNRNPA3
ZNF207,NCBP2
ZNF207,RBM5
ZNF207,HNRNPK
ZNF207,PPP1CA
ZNF207,SNRPE
ZNF207,SNRPF
ZNF207,SNRPG
ZNF207,SNRPD1
ZNF207,SNRPD2
ZNF207,SNRPD3
ZNF207,TRA2B
ZNF207,YBX1
ZNF207,SRSF3
ZNF207,RBM10
ZNF207,HNRNPU
ZNF207,U2AF1
ZNF207,SRSF2
ZNF207,SRSF1
ZNF207,SRSF4
ZNF207,DHX9
ZNF207,NCBP1
ZNF207,SF3A3
ZNF207,ILF2
ZNF207,ILF3
ZNF207,PPP1R8
ZNF207,SRSF9
ZNF207,SRSF5
ZNF207,SRSF6
ZNF207,SF3B2
ZNF207,CIRBP
ZNF207,RBM39
ZNF207,EFTUD2
ZNF207,RNPS1
ZNF207,PCBP1
ZNF207,SF3B3
ZNF207,SF3B4
ZNF207,SF3A2
ZNF207,SF3A1
ZNF207,SF1
ZNF207,ELAVL1
ZNF207,SRSF7
ZNF207,PRPF8
ZNF207,DDX46
ZNF207,PHF5A
ZNF207,ZC3H18
ZNF207,DDX42
ZNF207,CHERP
ZNF207,SUGP1
ZNF207,CCAR1
ZNF207,SRRM1
ZNF207,CCAR2
ZNF207,AGGF1
ZNF207,CTNNBL1
ZNF207,PRCC
ZNF207,DDX17
ZNF207,RBM17
ZNF207,CDC5L
ZNF207,HNRNPAB
ZNF207,TRIR
ZNF207,NRIP2
ZNF207,HNRNPUL1
ZNF207,DDX23
ZNF207,SF3B5
ZNF207,SRRT
ZNF207,PNN
ZNF207,SEC31B
ZNF207,CWC15
ZNF207,SAP30BP
ZNF207,PUF60
ZNF207,ACIN1
ZNF207,PRPF19
ZNF207,SRRM2
ZNF207,CDK11A
ZNF207,WBP11
ZNF207,SF3B6
ZNF207,CFAP20
BUB3,ARGLU1
BUB3,TCERG1
BUB3,U2SURP
BUB3,DHX15
BUB3,SART1
BUB3,HNRNPR
BUB3,PRPF3
BUB3,PLRG1
BUB3,ZNF207
BUB3,HTATSF1
BUB3,SYNCRIP
BUB3,PQBP1
BUB3,PRPF40A
BUB3,SF3B1
BUB3,SNRNP200
BUB3,BCAS2
BUB3,DNAJC8
BUB3,SMNDC1
BUB3,PRPF6
BUB3,CD2BP2
BUB3,HNRNPC
BUB3,SNRPB2
BUB3,SNRNP70
BUB3,SNRPA
BUB3,SNRPC
BUB3,HNRNPA1
BUB3,SNRPA1
BUB3,HSPA8
BUB3,SNRPB
BUB3,DDX5
BUB3,HNRNPA2B1
BUB3,U2AF2
BUB3,FUS
BUB3,RBMX
BUB3,RBM25
BUB3,HNRNPA3
BUB3,NCBP2
BUB3,RBM5
BUB3,HNRNPK
BUB3,PPP1CA
BUB3,SNRPE
BUB3,SNRPF
BUB3,SNRPG
BUB3,SNRPD1
BUB3,SNRPD2
BUB3,SNRPD3
BUB3,TRA2B
BUB3,YBX1
BUB3,SRSF3
BUB3,RBM10
BUB3,HNRNPU
BUB3,U2AF1
BUB3,SRSF2
BUB3,SRSF1
BUB3,SRSF4
BUB3,DHX9
BUB3,NCBP1
BUB3,SF3A3
BUB3,ILF2
BUB3,ILF3
BUB3,PPP1R8
BUB3,SRSF9
BUB3,SRSF5
BUB3,SRSF6
BUB3,SF3B2
BUB3,CIRBP
BUB3,RBM39
BUB3,EFTUD2
BUB3,RNPS1
BUB3,PCBP1
BUB3,SF3B3
BUB3,SF3B4
BUB3,SF3A2
BUB3,SF3A1
BUB3,SF1
BUB3,ELAVL1
BUB3,SRSF7
BUB3,PRPF8
BUB3,DDX46
BUB3,PHF5A
BUB3,ZC3H18
BUB3,DDX42
BUB3,CHERP
BUB3,SUGP1
BUB3,CCAR1
BUB3,SRRM1
BUB3,CCAR2
BUB3,AGGF1
BUB3,CTNNBL1
BUB3,PRCC
BUB3,DDX17
BUB3,RBM17
BUB3,CDC5L
BUB3,HNRNPAB
BUB3,TRIR
BUB3,NRIP2
BUB3,HNRNPUL1
BUB3,DDX23
BUB3,SF3B5
BUB3,SRRT
BUB3,PNN
BUB3,SEC31B
BUB3,CWC15
BUB3,SAP30BP
BUB3,PUF60
BUB3,ACIN1
BUB3,PRPF19
BUB3,SRRM2
BUB3,CDK11A
BUB3,WBP11
BUB3,SF3B6
BUB3,CFAP20
HTATSF1,ARGLU1
HTATSF1,TCERG1
HTATSF1,U2SURP
HTATSF1,DHX15
HTATSF1,SART1
HTATSF1,HNRNPR
HTATSF1,PRPF3
HTATSF1,PLRG1
HTATSF1,ZNF207
HTATSF1,BUB3
HTATSF1,SYNCRIP
HTATSF1,PQBP1
HTATSF1,PRPF40A
HTATSF1,SF3B1
HTATSF1,SNRNP200
HTATSF1,BCAS2
HTATSF1,DNAJC8
HTATSF1,SMNDC1
HTATSF1,PRPF6
HTATSF1,CD2BP2
HTATSF1,HNRNPC
HTATSF1,SNRPB2
HTATSF1,SNRNP70
HTATSF1,SNRPA
HTATSF1,SNRPC
HTATSF1,HNRNPA1
HTATSF1,SNRPA1
HTATSF1,HSPA8
HTATSF1,SNRPB
HTATSF1,DDX5
HTATSF1,HNRNPA2B1
HTATSF1,U2AF2
HTATSF1,FUS
HTATSF1,RBMX
HTATSF1,RBM25
HTATSF1,HNRNPA3
HTATSF1,NCBP2
HTATSF1,RBM5
HTATSF1,HNRNPK
HTATSF1,PPP1CA
HTATSF1,SNRPE
HTATSF1,SNRPF
HTATSF1,SNRPG
HTATSF1,SNRPD1
HTATSF1,SNRPD2
HTATSF1,SNRPD3
HTATSF1,TRA2B
HTATSF1,YBX1
HTATSF1,SRSF3
HTATSF1,RBM10
HTATSF1,HNRNPU
HTATSF1,U2AF1
HTATSF1,SRSF2
HTATSF1,SRSF1
HTATSF1,SRSF4
HTATSF1,DHX9
HTATSF1,NCBP1
HTATSF1,SF3A3
HTATSF1,ILF2
HTATSF1,ILF3
HTATSF1,PPP1R8
HTATSF1,SRSF9
HTATSF1,SRSF5
HTATSF1,SRSF6
HTATSF1,SF3B2
HTATSF1,CIRBP
HTATSF1,RBM39
HTATSF1,EFTUD2
HTATSF1,RNPS1
HTATSF1,PCBP1
HTATSF1,SF3B3
HTATSF1,SF3B4
HTATSF1,SF3A2
HTATSF1,SF3A1
HTATSF1,SF1
HTATSF1,ELAVL1
HTATSF1,SRSF7
HTATSF1,PRPF8
HTATSF1,DDX46
HTATSF1,PHF5A
HTATSF1,ZC3H18
HTATSF1,DDX42
HTATSF1,CHERP
HTATSF1,SUGP1
HTATSF1,CCAR1
HTATSF1,SRRM1
HTATSF1,CCAR2
HTATSF1,AGGF1
HTATSF1,CTNNBL1
HTATSF1,PRCC
HTATSF1,DDX17
HTATSF1,RBM17
HTATSF1,CDC5L
HTATSF1,HNRNPAB
HTATSF1,TRIR
HTATSF1,NRIP2
HTATSF1,HNRNPUL1
HTATSF1,DDX23
HTATSF1,SF3B5
HTATSF1,SRRT
HTATSF1,PNN
HTATSF1,SEC31B
HTATSF1,CWC15
HTATSF1,SAP30BP
HTATSF1,PUF60
HTATSF1,ACIN1
HTATSF1,PRPF19
HTATSF1,SRRM2
HTATSF1,CDK11A
HTATSF1,WBP11
HTATSF1,SF3B6
HTATSF1,CFAP20
SYNCRIP,ARGLU1
SYNCRIP,TCERG1
SYNCRIP,U2SURP
SYNCRIP,DHX15
SYNCRIP,PRPF3
SYNCRIP,ZNF207
SYNCRIP,BUB3
SYNCRIP,HTATSF1
SYNCRIP,PQBP1
SYNCRIP,PRPF40A
SYNCRIP,BCAS2
SYNCRIP,DNAJC8
SYNCRIP,SMNDC1
SYNCRIP,CD2BP2
SYNCRIP,SNRNP70
SYNCRIP,SNRPA
SYNCRIP,SNRPC
SYNCRIP,HSPA8
SYNCRIP,U2AF2
SYNCRIP,FUS
SYNCRIP,RBM25
SYNCRIP,NCBP2
SYNCRIP,RBM5
SYNCRIP,PPP1CA
SYNCRIP,TRA2B
SYNCRIP,SRSF3
SYNCRIP,RBM10
SYNCRIP,SRSF2
SYNCRIP,SRSF4
SYNCRIP,NCBP1
SYNCRIP,ILF2
SYNCRIP,ILF3
SYNCRIP,PPP1R8
SYNCRIP,SRSF9
SYNCRIP,SRSF5
SYNCRIP,SRSF6
SYNCRIP,CIRBP
SYNCRIP,RBM39
SYNCRIP,RNPS1
SYNCRIP,PCBP1
SYNCRIP,SF3B4
SYNCRIP,SF1
SYNCRIP,SRSF7
SYNCRIP,DDX46
SYNCRIP,PHF5A
SYNCRIP,ZC3H18
SYNCRIP,DDX42
SYNCRIP,CHERP
SYNCRIP,SUGP1
SYNCRIP,CCAR1
SYNCRIP,CCAR2
SYNCRIP,AGGF1
SYNCRIP,CTNNBL1
SYNCRIP,PRCC
SYNCRIP,DDX17
SYNCRIP,RBM17
SYNCRIP,HNRNPAB
SYNCRIP,TRIR
SYNCRIP,NRIP2
SYNCRIP,HNRNPUL1
SYNCRIP,SF3B5
SYNCRIP,SRRT
SYNCRIP,SEC31B
SYNCRIP,SAP30BP
SYNCRIP,PUF60
SYNCRIP,ACIN1
SYNCRIP,CDK11A
SYNCRIP,WBP11
SYNCRIP,SF3B6
SYNCRIP,CFAP20
PQBP1,ARGLU1
PQBP1,TCERG1
PQBP1,U2SURP
PQBP1,DHX15
PQBP1,SART1
PQBP1,HNRNPR
PQBP1,PRPF3
PQBP1,PLRG1
PQBP1,ZNF207
PQBP1,BUB3
PQBP1,HTATSF1
PQBP1,SYNCRIP
PQBP1,PRPF40A
PQBP1,SF3B1
PQBP1,SNRNP200
PQBP1,BCAS2
PQBP1,DNAJC8
PQBP1,SMNDC1
PQBP1,PRPF6
PQBP1,CD2BP2
PQBP1,HNRNPC
PQBP1,SNRPB2
PQBP1,SNRNP70
PQBP1,SNRPA
PQBP1,SNRPC
PQBP1,HNRNPA1
PQBP1,SNRPA1
PQBP1,HSPA8
PQBP1,SNRPB
PQBP1,DDX5
PQBP1,HNRNPA2B1
PQBP1,U2AF2
PQBP1,FUS
PQBP1,RBMX
PQBP1,RBM25
PQBP1,HNRNPA3
PQBP1,NCBP2
PQBP1,RBM5
PQBP1,HNRNPK
PQBP1,PPP1CA
PQBP1,SNRPE
PQBP1,SNRPF
PQBP1,SNRPG
PQBP1,SNRPD1
PQBP1,SNRPD2
PQBP1,SNRPD3
PQBP1,TRA2B
PQBP1,YBX1
PQBP1,SRSF3
PQBP1,RBM10
PQBP1,HNRNPU
PQBP1,U2AF1
PQBP1,SRSF2
PQBP1,SRSF1
PQBP1,SRSF4
PQBP1,DHX9
PQBP1,NCBP1
PQBP1,SF3A3
PQBP1,ILF2
PQBP1,ILF3
PQBP1,PPP1R8
PQBP1,SRSF9
PQBP1,SRSF5
PQBP1,SRSF6
PQBP1,SF3B2
PQBP1,CIRBP
PQBP1,RBM39
PQBP1,EFTUD2
PQBP1,RNPS1
PQBP1,PCBP1
PQBP1,SF3B3
PQBP1,SF3B4
PQBP1,SF3A2
PQBP1,SF3A1
PQBP1,SF1
PQBP1,ELAVL1
PQBP1,SRSF7
PQBP1,PRPF8
PQBP1,DDX46
PQBP1,PHF5A
PQBP1,ZC3H18
PQBP1,DDX42
PQBP1,CHERP
PQBP1,SUGP1
PQBP1,CCAR1
PQBP1,SRRM1
PQBP1,CCAR2
PQBP1,AGGF1
PQBP1,CTNNBL1
PQBP1,PRCC
PQBP1,DDX17
PQBP1,RBM17
PQBP1,CDC5L
PQBP1,HNRNPAB
PQBP1,TRIR
PQBP1,NRIP2
PQBP1,HNRNPUL1
PQBP1,DDX23
PQBP1,SF3B5
PQBP1,SRRT
PQBP1,PNN
PQBP1,SEC31B
PQBP1,CWC15
PQBP1,SAP30BP
PQBP1,PUF60
PQBP1,ACIN1
PQBP1,PRPF19
PQBP1,SRRM2
PQBP1,CDK11A
PQBP1,WBP11
PQBP1,SF3B6
PQBP1,CFAP20
PRPF40A,ARGLU1
PRPF40A,TCERG1
PRPF40A,U2SURP
PRPF40A,DHX15
PRPF40A,SART1
PRPF40A,HNRNPR
PRPF40A,PRPF3
PRPF40A,PLRG1
PRPF40A,ZNF207
PRPF40A,BUB3
PRPF40A,HTATSF1
PRPF40A,SYNCRIP
PRPF40A,PQBP1
PRPF40A,SF3B1
PRPF40A,SNRNP200
PRPF40A,BCAS2
PRPF40A,DNAJC8
PRPF40A,SMNDC1
PRPF40A,PRPF6
PRPF40A,CD2BP2
PRPF40A,HNRNPC
PRPF40A,SNRPB2
PRPF40A,SNRNP70
PRPF40A,SNRPA
PRPF40A,SNRPC
PRPF40A,HNRNPA1
PRPF40A,SNRPA1
PRPF40A,HSPA8
PRPF40A,SNRPB
PRPF40A,DDX5
PRPF40A,HNRNPA2B1
PRPF40A,U2AF2
PRPF40A,FUS
PRPF40A,RBMX
PRPF40A,RBM25
PRPF40A,HNRNPA3
PRPF40A,NCBP2
PRPF40A,RBM5
PRPF40A,HNRNPK
PRPF40A,PPP1CA
PRPF40A,SNRPE
PRPF40A,SNRPF
PRPF40A,SNRPG
PRPF40A,SNRPD1
PRPF40A,SNRPD2
PRPF40A,SNRPD3
PRPF40A,TRA2B
PRPF40A,YBX1
PRPF40A,SRSF3
PRPF40A,RBM10
PRPF40A,HNRNPU
PRPF40A,U2AF1
PRPF40A,SRSF2
PRPF40A,SRSF1
PRPF40A,SRSF4
PRPF40A,DHX9
PRPF40A,NCBP1
PRPF40A,SF3A3
PRPF40A,ILF2
PRPF40A,ILF3
PRPF40A,PPP1R8
PRPF40A,SRSF9
PRPF40A,SRSF5
PRPF40A,SRSF6
PRPF40A,SF3B2
PRPF40A,CIRBP
PRPF40A,RBM39
PRPF40A,EFTUD2
PRPF40A,RNPS1
PRPF40A,PCBP1
PRPF40A,SF3B3
PRPF40A,SF3B4
PRPF40A,SF3A2
PRPF40A,SF3A1
PRPF40A,SF1
PRPF40A,ELAVL1
PRPF40A,SRSF7
PRPF40A,PRPF8
PRPF40A,DDX46
PRPF40A,PHF5A
PRPF40A,ZC3H18
PRPF40A,DDX42
PRPF40A,CHERP
PRPF40A,SUGP1
PRPF40A,CCAR1
PRPF40A,SRRM1
PRPF40A,CCAR2
PRPF40A,AGGF1
PRPF40A,CTNNBL1
PRPF40A,PRCC
PRPF40A,DDX17
PRPF40A,RBM17
PRPF40A,CDC5L
PRPF40A,HNRNPAB
PRPF40A,TRIR
PRPF40A,NRIP2
PRPF40A,HNRNPUL1
PRPF40A,DDX23
PRPF40A,SF3B5
PRPF40A,SRRT
PRPF40A,PNN
PRPF40A,SEC31B
PRPF40A,CWC15
PRPF40A,SAP30BP
PRPF40A,PUF60
PRPF40A,ACIN1
PRPF40A,PRPF19
PRPF40A,SRRM2
PRPF40A,CDK11A
PRPF40A,WBP11
PRPF40A,SF3B6
PRPF40A,CFAP20
SF3B1,ARGLU1
SF3B1,TCERG1
SF3B1,ZNF207
SF3B1,BUB3
SF3B1,HTATSF1
SF3B1,PQBP1
SF3B1,PRPF40A
SF3B1,CD2BP2
SF3B1,SNRNP70
SF3B1,SNRPC
SF3B1,FUS
SF3B1,RBM25
SF3B1,NCBP2
SF3B1,RBM5
SF3B1,TRA2B
SF3B1,SRSF3
SF3B1,RBM10
SF3B1,SRSF4
SF3B1,DHX9
SF3B1,NCBP1
SF3B1,ILF3
SF3B1,PPP1R8
SF3B1,SRSF9
SF3B1,SRSF5
SF3B1,SRSF6
SF3B1,CIRBP
SF3B1,RBM39
SF3B1,RNPS1
SF3B1,PCBP1
SF3B1,SF1
SF3B1,ELAVL1
SF3B1,SRSF7
SF3B1,ZC3H18
SF3B1,SUGP1
SF3B1,CCAR1
SF3B1,CCAR2
SF3B1,AGGF1
SF3B1,CTNNBL1
SF3B1,PRCC
SF3B1,DDX17
SF3B1,HNRNPAB
SF3B1,TRIR
SF3B1,NRIP2
SF3B1,HNRNPUL1
SF3B1,SRRT
SF3B1,SEC31B
SF3B1,SAP30BP
SF3B1,ACIN1
SF3B1,CDK11A
SF3B1,WBP11
SF3B1,CFAP20
SNRNP200,ARGLU1
SNRNP200,TCERG1
SNRNP200,U2SURP
SNRNP200,DHX15
SNRNP200,ZNF207
SNRNP200,BUB3
SNRNP200,HTATSF1
SNRNP200,PQBP1
SNRNP200,PRPF40A
SNRNP200,DNAJC8
SNRNP200,SMNDC1
SNRNP200,CD2BP2
SNRNP200,SNRNP70
SNRNP200,SNRPA
SNRNP200,SNRPC
SNRNP200,HSPA8
SNRNP200,U2AF2
SNRNP200,FUS
SNRNP200,RBM25
SNRNP200,NCBP2
SNRNP200,RBM5
SNRNP200,PPP1CA
SNRNP200,TRA2B
SNRNP200,YBX1
SNRNP200,SRSF3
SNRNP200,RBM10
SNRNP200,SRSF2
SNRNP200,SRSF4
SNRNP200,DHX9
SNRNP200,NCBP1
SNRNP200,ILF2
SNRNP200,ILF3
SNRNP200,PPP1R8
SNRNP200,SRSF9
SNRNP200,SRSF5
SNRNP200,SRSF6
SNRNP200,CIRBP
SNRNP200,RBM39
SNRNP200,RNPS1
SNRNP200,PCBP1
SNRNP200,SF1
SNRNP200,ELAVL1
SNRNP200,SRSF7
SNRNP200,DDX46
SNRNP200,ZC3H18
SNRNP200,DDX42
SNRNP200,CHERP
SNRNP200,SUGP1
SNRNP200,CCAR1
SNRNP200,CCAR2
SNRNP200,AGGF1
SNRNP200,CTNNBL1
SNRNP200,PRCC
SNRNP200,DDX17
SNRNP200,RBM17
SNRNP200,HNRNPAB
SNRNP200,TRIR
SNRNP200,NRIP2
SNRNP200,HNRNPUL1
SNRNP200,SRRT
SNRNP200,SEC31B
SNRNP200,SAP30BP
SNRNP200,PUF60
SNRNP200,ACIN1
SNRNP200,CDK11A
SNRNP200,WBP11
SNRNP200,CFAP20
BCAS2,ARGLU1
BCAS2,TCERG1
BCAS2,U2SURP
BCAS2,DHX15
BCAS2,SART1
BCAS2,HNRNPR
BCAS2,PRPF3
BCAS2,ZNF207
BCAS2,BUB3
BCAS2,HTATSF1
BCAS2,SYNCRIP
BCAS2,PQBP1
BCAS2,PRPF40A
BCAS2,DNAJC8
BCAS2,SMNDC1
BCAS2,PRPF6
BCAS2,CD2BP2
BCAS2,HNRNPC
BCAS2,SNRNP70
BCAS2,SNRPC
BCAS2,HNRNPA1
BCAS2,DDX5
BCAS2,HNRNPA2B1
BCAS2,U2AF2
BCAS2,FUS
BCAS2,RBM25
BCAS2,HNRNPA3
BCAS2,NCBP2
BCAS2,RBM5
BCAS2,HNRNPK
BCAS2,TRA2B
BCAS2,YBX1
BCAS2,SRSF3
BCAS2,RBM10
BCAS2,HNRNPU
BCAS2,U2AF1
BCAS2,SRSF4
BCAS2,DHX9
BCAS2,NCBP1
BCAS2,SF3A3
BCAS2,ILF3
BCAS2,PPP1R8
BCAS2,SRSF9
BCAS2,SRSF5
BCAS2,SRSF6
BCAS2,CIRBP
BCAS2,RBM39
BCAS2,RNPS1
BCAS2,PCBP1
BCAS2,SF3B3
BCAS2,SF3A2
BCAS2,SF3A1
BCAS2,SF1
BCAS2,ELAVL1
BCAS2,SRSF7
BCAS2,DDX46
BCAS2,PHF5A
BCAS2,ZC3H18
BCAS2,DDX42
BCAS2,CHERP
BCAS2,SUGP1
BCAS2,CCAR1
BCAS2,CCAR2
BCAS2,AGGF1
BCAS2,PRCC
BCAS2,DDX17
BCAS2,RBM17
BCAS2,HNRNPAB
BCAS2,TRIR
BCAS2,NRIP2
BCAS2,HNRNPUL1
BCAS2,DDX23
BCAS2,SF3B5
BCAS2,SRRT
BCAS2,PNN
BCAS2,SEC31B
BCAS2,SAP30BP
BCAS2,PUF60
BCAS2,ACIN1
BCAS2,CDK11A
BCAS2,WBP11
BCAS2,SF3B6
BCAS2,CFAP20
DNAJC8,ARGLU1
DNAJC8,TCERG1
DNAJC8,SART1
DNAJC8,HNRNPR
DNAJC8,PRPF3
DNAJC8,PLRG1
DNAJC8,ZNF207
DNAJC8,BUB3
DNAJC8,HTATSF1
DNAJC8,SYNCRIP
DNAJC8,PQBP1
DNAJC8,PRPF40A
DNAJC8,SNRNP200
DNAJC8,BCAS2
DNAJC8,PRPF6
DNAJC8,CD2BP2
DNAJC8,HNRNPC
DNAJC8,SNRNP70
DNAJC8,SNRPA
DNAJC8,SNRPC
DNAJC8,HNRNPA1
DNAJC8,HSPA8
DNAJC8,DDX5
DNAJC8,HNRNPA2B1
DNAJC8,FUS
DNAJC8,RBMX
DNAJC8,RBM25
DNAJC8,HNRNPA3
DNAJC8,NCBP2
DNAJC8,RBM5
DNAJC8,HNRNPK
DNAJC8,PPP1CA
DNAJC8,TRA2B
DNAJC8,YBX1
DNAJC8,SRSF3
DNAJC8,RBM10
DNAJC8,HNRNPU
DNAJC8,SRSF2
DNAJC8,SRSF4
DNAJC8,DHX9
DNAJC8,NCBP1
DNAJC8,ILF2
DNAJC8,ILF3
DNAJC8,PPP1R8
DNAJC8,SRSF9
DNAJC8,SRSF5
DNAJC8,SRSF6
DNAJC8,CIRBP
DNAJC8,RBM39
DNAJC8,EFTUD2
DNAJC8,RNPS1
DNAJC8,PCBP1
DNAJC8,SF1
DNAJC8,ELAVL1
DNAJC8,SRSF7
DNAJC8,PRPF8
DNAJC8,ZC3H18
DNAJC8,DDX42
DNAJC8,SUGP1
DNAJC8,CCAR1
DNAJC8,SRRM1
DNAJC8,CCAR2
DNAJC8,AGGF1
DNAJC8,CTNNBL1
DNAJC8,PRCC
DNAJC8,DDX17
DNAJC8,CDC5L
DNAJC8,HNRNPAB
DNAJC8,TRIR
DNAJC8,NRIP2
DNAJC8,HNRNPUL1
DNAJC8,DDX23
DNAJC8,SRRT
DNAJC8,PNN
DNAJC8,SEC31B
DNAJC8,CWC15
DNAJC8,SAP30BP
DNAJC8,ACIN1
DNAJC8,PRPF19
DNAJC8,SRRM2
DNAJC8,CDK11A
DNAJC8,WBP11
DNAJC8,CFAP20
SMNDC1,ARGLU1
SMNDC1,TCERG1
SMNDC1,SART1
SMNDC1,HNRNPR
SMNDC1,PRPF3
SMNDC1,PLRG1
SMNDC1,ZNF207
SMNDC1,BUB3
SMNDC1,HTATSF1
SMNDC1,SYNCRIP
SMNDC1,PQBP1
SMNDC1,PRPF40A
SMNDC1,SNRNP200
SMNDC1,BCAS2
SMNDC1,PRPF6
SMNDC1,CD2BP2
SMNDC1,HNRNPC
SMNDC1,SNRNP70
SMNDC1,SNRPA
SMNDC1,SNRPC
SMNDC1,HNRNPA1
SMNDC1,HSPA8
SMNDC1,DDX5
SMNDC1,HNRNPA2B1
SMNDC1,FUS
SMNDC1,RBMX
SMNDC1,RBM25
SMNDC1,HNRNPA3
SMNDC1,NCBP2
SMNDC1,RBM5
SMNDC1,HNRNPK
SMNDC1,PPP1CA
SMNDC1,TRA2B
SMNDC1,YBX1
SMNDC1,SRSF3
SMNDC1,RBM10
SMNDC1,HNRNPU
SMNDC1,SRSF2
SMNDC1,SRSF4
SMNDC1,DHX9
SMNDC1,NCBP1
SMNDC1,ILF2
SMNDC1,ILF3
SMNDC1,PPP1R8
SMNDC1,SRSF9
SMNDC1,SRSF5
SMNDC1,SRSF6
SMNDC1,CIRBP
SMNDC1,RBM39
SMNDC1,EFTUD2
SMNDC1,RNPS1
SMNDC1,PCBP1
SMNDC1,SF1
SMNDC1,ELAVL1
SMNDC1,SRSF7
SMNDC1,PRPF8
SMNDC1,ZC3H18
SMNDC1,DDX42
SMNDC1,SUGP1
SMNDC1,CCAR1
SMNDC1,SRRM1
SMNDC1,CCAR2
SMNDC1,AGGF1
SMNDC1,CTNNBL1
SMNDC1,PRCC
SMNDC1,DDX17
SMNDC1,CDC5L
SMNDC1,HNRNPAB
SMNDC1,TRIR
SMNDC1,NRIP2
SMNDC1,HNRNPUL1
SMNDC1,DDX23
SMNDC1,SRRT
SMNDC1,PNN
SMNDC1,SEC31B
SMNDC1,CWC15
SMNDC1,SAP30BP
SMNDC1,ACIN1
SMNDC1,PRPF19
SMNDC1,SRRM2
SMNDC1,CDK11A
SMNDC1,WBP11
SMNDC1,CFAP20
PRPF6,ARGLU1
PRPF6,TCERG1
PRPF6,U2SURP
PRPF6,DHX15
PRPF6,ZNF207
PRPF6,BUB3
PRPF6,HTATSF1
PRPF6,PQBP1
PRPF6,PRPF40A
PRPF6,BCAS2
PRPF6,DNAJC8
PRPF6,SMNDC1
PRPF6,CD2BP2
PRPF6,SNRNP70
PRPF6,SNRPA
PRPF6,SNRPC
PRPF6,HSPA8
PRPF6,U2AF2
PRPF6,FUS
PRPF6,RBM25
PRPF6,NCBP2
